timestamp,ueImsiComplete,numActiveUes,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1732469575119,00006,12,0,0,2,6,26.453106,100.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575119,00007,12,0,0,2,7,10.128168,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575119,00008,12,0,0,2,8,19.329374,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575119,00009,12,0,0,2,9,28.883755,105.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575119,00010,12,0,0,2,10,10.975926,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575119,00011,12,0,0,2,11,12.426489,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575119,00012,12,0,0,2,12,37.113377,121.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575219,00001,12,0,0,2,1,28.756268,104.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575219,00002,12,0,0,2,2,12.324336,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575219,00003,12,0,0,2,3,10.115763,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575219,00004,12,0,0,2,4,3.425640,53.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575219,00005,12,0,0,2,5,17.470088,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575219,00006,12,0,0,2,6,23.255199,93.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575219,00007,12,0,0,2,7,8.044774,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575219,00008,12,0,0,2,8,20.159451,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575219,00009,12,0,0,2,9,29.303303,105.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575219,00010,12,0,0,2,10,11.823165,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575219,00011,12,0,0,2,11,13.790425,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575219,00012,12,0,0,2,12,37.963899,123.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575319,00001,12,0,0,2,1,27.326486,101.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575319,00002,12,0,0,2,2,14.249107,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575319,00003,12,0,0,2,3,9.511156,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575319,00004,12,0,0,2,4,3.792193,54.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575319,00005,12,0,0,2,5,16.779856,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575319,00006,12,0,0,2,6,26.142503,99.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575319,00007,12,0,0,2,7,7.641752,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575319,00008,12,0,0,2,8,19.434007,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575319,00009,12,0,0,2,9,29.146216,105.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575319,00010,12,0,0,2,10,10.204754,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575319,00011,12,0,0,2,11,13.362299,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575319,00012,12,0,0,2,12,35.534921,118.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575419,00001,12,0,0,2,1,31.063505,109.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575419,00002,12,0,0,2,2,12.359791,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575419,00003,12,0,0,2,3,11.846503,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575419,00004,12,0,0,2,4,4.576903,56.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575419,00005,12,0,0,2,5,18.890778,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575419,00006,12,0,0,2,6,24.771536,96.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575419,00007,12,0,0,2,7,11.205539,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575419,00008,12,0,0,2,8,19.538536,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575419,00009,12,0,0,2,9,25.936936,99.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575419,00010,12,0,0,2,10,11.208520,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575419,00011,12,0,0,2,11,12.077106,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575419,00012,12,0,0,2,12,38.499520,124.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575519,00001,12,0,0,2,1,27.814476,102.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575519,00002,12,0,0,2,2,13.732484,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575519,00003,12,0,0,2,3,12.065267,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575519,00004,12,0,0,2,4,4.379916,55.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575519,00005,12,0,0,2,5,17.734953,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575519,00006,12,0,0,2,6,25.778833,98.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575519,00007,12,0,0,2,7,8.665092,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575519,00008,12,0,0,2,8,19.269483,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575519,00009,12,0,0,2,9,29.020929,105.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575519,00010,12,0,0,2,10,12.208904,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575519,00011,12,0,0,2,11,13.110676,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575519,00012,12,0,0,2,12,31.569162,110.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575619,00001,12,0,0,2,1,25.109480,97.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575619,00002,12,0,0,2,2,13.309726,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575619,00003,12,0,0,2,3,12.011149,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575619,00004,12,0,0,2,4,4.586086,56.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575619,00005,12,0,0,2,5,17.455433,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575619,00006,12,0,0,2,6,24.672683,96.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575619,00007,12,0,0,2,7,7.996502,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575619,00008,12,0,0,2,8,18.327940,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575619,00009,12,0,0,2,9,29.233563,105.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575619,00010,12,0,0,2,10,9.529589,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575619,00011,12,0,0,2,11,12.509310,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575619,00012,12,0,0,2,12,37.458087,122.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575719,00001,12,0,0,2,1,27.929665,103.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575719,00002,12,0,0,2,2,13.178104,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575719,00003,12,0,0,2,3,13.192963,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575719,00004,12,0,0,2,4,4.767544,56.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575719,00005,12,0,0,2,5,18.621930,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575719,00006,12,0,0,2,6,27.635274,102.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575719,00007,12,0,0,2,7,8.980174,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575719,00008,12,0,0,2,8,18.735284,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575719,00009,12,0,0,2,9,29.994806,107.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575719,00010,12,0,0,2,10,8.398435,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575719,00011,12,0,0,2,11,12.552696,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575719,00012,12,0,0,2,12,35.526937,118.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575819,00001,12,0,0,2,1,28.044540,103.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575819,00002,12,0,0,2,2,13.302205,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575819,00003,12,0,0,2,3,11.348583,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575819,00004,12,0,0,2,4,5.217532,57.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575819,00005,12,0,0,2,5,16.950416,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575819,00006,12,0,0,2,6,26.132633,99.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575819,00007,12,0,0,2,7,7.660865,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575819,00008,12,0,0,2,8,20.209762,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575819,00009,12,0,0,2,9,28.189825,103.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575819,00010,12,0,0,2,10,12.981618,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575819,00011,12,0,0,2,11,12.945464,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575819,00012,12,0,0,2,12,36.548666,120.000000,,,,,,,,,,,,,,,,,,,,,,,,
