timestamp,ueImsiComplete,numActiveUes,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1732483722055,00002,10,0,0,2,2,22.095764,91.000000,3,12.871253,72.000000,,,,,,,,,,,,,,,,,,,,,
1732483722055,00003,10,0,0,2,3,29.696643,106.000000,3,23.921555,95.000000,,,,,,,,,,,,,,,,,,,,,
1732483722055,00008,10,0,0,2,8,16.544626,80.000000,3,7.326758,61.000000,,,,,,,,,,,,,,,,,,,,,
1732483722055,00009,10,0,0,2,9,19.878508,86.000000,3,11.204784,69.000000,,,,,,,,,,,,,,,,,,,,,
1732483722055,00010,10,0,0,2,10,24.030234,95.000000,3,19.395702,85.000000,,,,,,,,,,,,,,,,,,,,,
1732483722055,00011,10,0,0,2,11,16.513933,80.000000,3,12.193236,71.000000,,,,,,,,,,,,,,,,,,,,,
1732483722055,00012,10,0,0,2,12,18.065240,83.000000,3,11.273147,69.000000,,,,,,,,,,,,,,,,,,,,,
1732483722055,00005,10,0,0,2,5,21.288935,89.000000,3,18.557042,84.000000,,,,,,,,,,,,,,,,,,,,,
1732483722055,00006,10,0,0,2,6,13.581894,74.000000,3,14.991253,77.000000,,,,,,,,,,,,,,,,,,,,,
1732483722155,00001,9,0,0,2,1,22.029558,91.000000,3,20.722125,88.000000,,,,,,,,,,,,,,,,,,,,,
1732483722155,00002,9,0,0,2,2,20.659915,88.000000,3,11.066342,69.000000,,,,,,,,,,,,,,,,,,,,,
1732483722155,00003,9,0,0,2,3,33.669623,114.000000,3,26.494937,100.000000,,,,,,,,,,,,,,,,,,,,,
1732483722155,00008,9,0,0,2,8,18.463127,84.000000,3,6.987271,60.000000,,,,,,,,,,,,,,,,,,,,,
1732483722155,00009,9,0,0,2,9,20.641907,88.000000,3,10.705428,68.000000,,,,,,,,,,,,,,,,,,,,,
1732483722155,00010,9,0,0,2,10,26.777287,100.000000,3,16.364393,79.000000,,,,,,,,,,,,,,,,,,,,,
1732483722155,00011,9,0,0,2,11,17.044027,81.000000,3,10.610029,68.000000,,,,,,,,,,,,,,,,,,,,,
1732483722155,00012,9,0,0,2,12,19.282227,85.000000,3,13.381898,73.000000,,,,,,,,,,,,,,,,,,,,,
1732483722155,00005,9,0,0,2,5,21.596549,90.000000,3,18.734533,84.000000,,,,,,,,,,,,,,,,,,,,,
