timestamp,ueImsiComplete,numActiveUes,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1732464092293,00006,12,0,0,2,6,18.216394,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092293,00007,12,0,0,2,7,12.107927,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092293,00008,12,0,0,2,8,11.014481,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092293,00009,12,0,0,2,9,13.366607,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092293,00010,12,0,0,2,10,10.379289,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092293,00011,12,0,0,2,11,31.763055,110.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092293,00012,12,0,0,2,12,18.915214,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092393,00001,12,0,0,2,1,20.030435,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092393,00002,12,0,0,2,2,7.625068,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092393,00003,12,0,0,2,3,7.903292,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092393,00004,12,0,0,2,4,11.660611,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092393,00005,12,0,0,2,5,16.932623,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092393,00006,12,0,0,2,6,17.715469,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092393,00007,12,0,0,2,7,8.733105,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092393,00008,12,0,0,2,8,12.266406,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092393,00009,12,0,0,2,9,12.780896,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092393,00010,12,0,0,2,10,11.278693,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092393,00011,12,0,0,2,11,28.955548,105.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092393,00012,12,0,0,2,12,19.919724,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092493,00001,12,0,0,2,1,20.278734,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092493,00002,12,0,0,2,2,9.554134,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092493,00003,12,0,0,2,3,9.014032,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092493,00004,12,0,0,2,4,11.215209,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092493,00005,12,0,0,2,5,18.474812,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092493,00006,12,0,0,2,6,18.412066,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092493,00007,12,0,0,2,7,10.273656,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092493,00008,12,0,0,2,8,10.669080,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092493,00009,12,0,0,2,9,12.702690,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092493,00010,12,0,0,2,10,11.146384,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092493,00011,12,0,0,2,11,31.315831,109.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092493,00012,12,0,0,2,12,17.083900,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092593,00001,12,0,0,2,1,17.404109,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092593,00002,12,0,0,2,2,7.639441,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092593,00003,12,0,0,2,3,6.840356,60.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092593,00004,12,0,0,2,4,9.754695,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092593,00005,12,0,0,2,5,15.699063,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092593,00006,12,0,0,2,6,18.854985,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092593,00007,12,0,0,2,7,11.357823,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092593,00008,12,0,0,2,8,12.080266,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092593,00009,12,0,0,2,9,13.418719,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092593,00010,12,0,0,2,10,10.782725,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092593,00011,12,0,0,2,11,31.071597,109.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092593,00012,12,0,0,2,12,20.624000,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092693,00001,12,0,0,2,1,20.057470,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092693,00002,12,0,0,2,2,9.040699,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092693,00003,12,0,0,2,3,7.793142,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092693,00004,12,0,0,2,4,10.885450,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092693,00005,12,0,0,2,5,17.465494,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092693,00006,12,0,0,2,6,16.931901,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092693,00007,12,0,0,2,7,9.339811,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092693,00008,12,0,0,2,8,11.478862,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092693,00009,12,0,0,2,9,12.848344,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092693,00010,12,0,0,2,10,12.336831,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092693,00011,12,0,0,2,11,30.379425,108.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092693,00012,12,0,0,2,12,14.103395,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092793,00001,12,0,0,2,1,22.511439,92.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092793,00002,12,0,0,2,2,8.622874,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092793,00003,12,0,0,2,3,8.985855,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092793,00004,12,0,0,2,4,10.613145,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092793,00005,12,0,0,2,5,17.421559,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092793,00006,12,0,0,2,6,15.666268,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092793,00007,12,0,0,2,7,9.021672,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092793,00008,12,0,0,2,8,8.608057,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092793,00009,12,0,0,2,9,12.058119,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092793,00010,12,0,0,2,10,8.517799,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092793,00011,12,0,0,2,11,30.718882,108.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092793,00012,12,0,0,2,12,19.572981,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092893,00001,12,0,0,2,1,20.519918,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092893,00002,12,0,0,2,2,8.491775,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092893,00003,12,0,0,2,3,10.058261,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092893,00004,12,0,0,2,4,9.978374,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092893,00005,12,0,0,2,5,17.456788,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092893,00006,12,0,0,2,6,16.080049,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092893,00007,12,0,0,2,7,7.833101,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092893,00008,12,0,0,2,8,7.868758,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092893,00009,12,0,0,2,9,10.831257,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092893,00010,12,0,0,2,10,11.127739,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092893,00011,12,0,0,2,11,30.992678,109.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092893,00012,12,0,0,2,12,17.626548,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092993,00001,12,0,0,2,1,20.143145,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092993,00002,12,0,0,2,2,8.618392,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092993,00003,12,0,0,2,3,8.528703,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092993,00004,12,0,0,2,4,11.821434,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092993,00005,12,0,0,2,5,17.663536,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092993,00006,12,0,0,2,6,16.239527,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092993,00007,12,0,0,2,7,9.216454,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092993,00008,12,0,0,2,8,11.363220,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092993,00009,12,0,0,2,9,12.351268,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092993,00010,12,0,0,2,10,12.736264,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092993,00011,12,0,0,2,11,31.050615,109.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092993,00012,12,0,0,2,12,18.773520,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
