timestamp,ueImsiComplete,numActiveUes,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1732474831547,00003,8,0,0,2,3,25.461881,98.000000,3,16.177851,79.000000,,,,,,,,,,,,,,,,,,,,,
1732474831547,00005,8,0,0,2,5,11.778509,70.000000,3,7.868597,62.000000,,,,,,,,,,,,,,,,,,,,,
1732474831547,00007,8,0,0,2,7,16.629376,80.000000,3,10.747009,68.000000,,,,,,,,,,,,,,,,,,,,,
1732474831547,00008,8,0,0,2,8,23.774723,94.000000,3,8.927452,64.000000,,,,,,,,,,,,,,,,,,,,,
1732474831547,00009,8,0,0,2,9,29.007721,105.000000,3,7.916771,62.000000,,,,,,,,,,,,,,,,,,,,,
1732474831547,00012,8,0,0,2,12,30.401147,108.000000,3,13.938521,74.000000,,,,,,,,,,,,,,,,,,,,,
1732474831647,00001,10,0,0,2,1,25.408155,98.000000,3,22.035064,91.000000,,,,,,,,,,,,,,,,,,,,,
1732474831647,00002,10,0,0,2,2,15.373443,77.000000,3,9.335618,65.000000,,,,,,,,,,,,,,,,,,,,,
1732474831647,00003,10,0,0,2,3,25.504755,98.000000,3,17.230280,81.000000,,,,,,,,,,,,,,,,,,,,,
1732474831647,00005,10,0,0,2,5,12.049388,71.000000,3,9.816933,66.000000,,,,,,,,,,,,,,,,,,,,,
1732474831647,00007,10,0,0,2,7,17.365844,81.000000,3,10.823603,68.000000,,,,,,,,,,,,,,,,,,,,,
1732474831647,00008,10,0,0,2,8,22.463782,92.000000,3,9.812821,66.000000,,,,,,,,,,,,,,,,,,,,,
1732474831647,00009,10,0,0,2,9,30.530057,108.000000,3,9.842488,66.000000,,,,,,,,,,,,,,,,,,,,,
1732474831647,00012,10,0,0,2,12,31.452364,110.000000,3,12.138862,71.000000,,,,,,,,,,,,,,,,,,,,,
1732474831647,00006,10,0,0,2,6,19.020735,85.000000,3,16.554606,80.000000,,,,,,,,,,,,,,,,,,,,,
1732474831647,00010,10,0,0,2,10,14.344476,75.000000,3,13.075977,73.000000,,,,,,,,,,,,,,,,,,,,,
1732474831747,00001,10,0,0,2,1,23.828431,94.000000,3,21.997913,91.000000,,,,,,,,,,,,,,,,,,,,,
1732474831747,00002,10,0,0,2,2,15.368967,77.000000,3,7.114200,61.000000,,,,,,,,,,,,,,,,,,,,,
1732474831747,00003,10,0,0,2,3,23.124334,93.000000,3,16.315758,79.000000,,,,,,,,,,,,,,,,,,,,,
1732474831747,00005,10,0,0,2,5,10.530927,68.000000,3,8.868108,64.000000,,,,,,,,,,,,,,,,,,,,,
1732474831747,00007,10,0,0,2,7,15.817665,78.000000,3,10.079394,67.000000,,,,,,,,,,,,,,,,,,,,,
1732474831747,00008,10,0,0,2,8,23.385204,94.000000,3,8.620069,64.000000,,,,,,,,,,,,,,,,,,,,,
1732474831747,00009,10,0,0,2,9,30.644613,108.000000,3,9.021558,65.000000,,,,,,,,,,,,,,,,,,,,,
1732474831747,00012,10,0,0,2,12,31.779480,110.000000,3,8.988957,64.000000,,,,,,,,,,,,,,,,,,,,,
1732474831747,00006,10,0,0,2,6,16.381308,79.000000,3,15.749235,78.000000,,,,,,,,,,,,,,,,,,,,,
1732474831747,00010,10,0,0,2,10,10.291085,67.000000,3,13.147287,73.000000,,,,,,,,,,,,,,,,,,,,,
