timestamp,ueImsiComplete,numActiveUes,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1732482136671,00006,12,0,0,2,6,21.743357,90.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136671,00007,12,0,0,2,7,16.459970,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136671,00008,12,0,0,2,8,15.524508,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136671,00009,12,0,0,2,9,19.452790,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136671,00010,12,0,0,2,10,21.980932,91.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136671,00011,12,0,0,2,11,19.326392,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136671,00012,12,0,0,2,12,23.933964,95.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136771,00001,12,0,0,2,1,29.929953,107.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136771,00002,12,0,0,2,2,18.964256,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136771,00003,12,0,0,2,3,17.749190,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136771,00004,12,0,0,2,4,9.819927,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136771,00005,12,0,0,2,5,25.290993,97.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136771,00006,12,0,0,2,6,18.713144,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136771,00007,12,0,0,2,7,13.071442,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136771,00008,12,0,0,2,8,16.732717,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136771,00009,12,0,0,2,9,18.870781,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136771,00010,12,0,0,2,10,21.739426,90.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136771,00011,12,0,0,2,11,19.015999,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136771,00012,12,0,0,2,12,24.682777,96.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136871,00001,12,0,0,2,1,28.704449,104.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136871,00002,12,0,0,2,2,20.394984,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136871,00003,12,0,0,2,3,18.606474,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136871,00004,12,0,0,2,4,10.408018,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136871,00005,12,0,0,2,5,21.920494,91.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136871,00006,12,0,0,2,6,21.487634,90.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136871,00007,12,0,0,2,7,14.649089,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136871,00008,12,0,0,2,8,15.113178,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136871,00009,12,0,0,2,9,18.786924,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136871,00010,12,0,0,2,10,22.617470,92.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136871,00011,12,0,0,2,11,20.094572,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136871,00012,12,0,0,2,12,22.095583,91.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136971,00001,12,0,0,2,1,32.392448,112.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136971,00002,12,0,0,2,2,17.910425,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136971,00003,12,0,0,2,3,15.899462,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136971,00004,12,0,0,2,4,11.692204,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136971,00005,12,0,0,2,5,26.288159,99.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136971,00006,12,0,0,2,6,19.190532,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136971,00007,12,0,0,2,7,15.671269,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136971,00008,12,0,0,2,8,16.580067,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136971,00009,12,0,0,2,9,19.465449,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136971,00010,12,0,0,2,10,22.435012,92.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136971,00011,12,0,0,2,11,18.621504,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136971,00012,12,0,0,2,12,26.390026,100.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137071,00001,12,0,0,2,1,29.156380,105.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137071,00002,12,0,0,2,2,20.178568,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137071,00003,12,0,0,2,3,16.404310,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137071,00004,12,0,0,2,4,11.234418,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137071,00005,12,0,0,2,5,24.480046,96.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137071,00006,12,0,0,2,6,21.727135,90.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137071,00007,12,0,0,2,7,13.674971,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137071,00008,12,0,0,2,8,15.951927,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137071,00009,12,0,0,2,9,18.930548,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137071,00010,12,0,0,2,10,20.666225,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137071,00011,12,0,0,2,11,19.014131,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137071,00012,12,0,0,2,12,24.179163,95.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137171,00001,12,0,0,2,1,25.387336,98.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137171,00002,12,0,0,2,2,20.095148,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137171,00003,12,0,0,2,3,16.515979,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137171,00004,12,0,0,2,4,11.458438,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137171,00005,12,0,0,2,5,25.865841,99.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137171,00006,12,0,0,2,6,21.668789,90.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137171,00007,12,0,0,2,7,13.370740,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137171,00008,12,0,0,2,8,12.203060,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137171,00009,12,0,0,2,9,18.149763,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137171,00010,12,0,0,2,10,23.745868,94.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137171,00011,12,0,0,2,11,18.705724,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137171,00012,12,0,0,2,12,25.205811,97.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137271,00001,12,0,0,2,1,29.149618,105.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137271,00002,12,0,0,2,2,19.978707,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137271,00003,12,0,0,2,3,15.899533,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137271,00004,12,0,0,2,4,11.774868,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137271,00005,12,0,0,2,5,23.151828,93.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137271,00006,12,0,0,2,6,23.072681,93.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137271,00007,12,0,0,2,7,12.121944,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137271,00008,12,0,0,2,8,12.024266,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137271,00009,12,0,0,2,9,16.926605,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137271,00010,12,0,0,2,10,22.263734,91.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137271,00011,12,0,0,2,11,18.861320,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137271,00012,12,0,0,2,12,24.413178,96.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137371,00001,12,0,0,2,1,29.208789,105.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137371,00002,12,0,0,2,2,20.202449,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137371,00003,12,0,0,2,3,16.880750,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137371,00004,12,0,0,2,4,11.815139,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137371,00005,12,0,0,2,5,24.807652,96.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137371,00006,12,0,0,2,6,22.148472,91.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137371,00007,12,0,0,2,7,13.577165,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137371,00008,12,0,0,2,8,16.055303,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137371,00009,12,0,0,2,9,18.421184,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137371,00010,12,0,0,2,10,20.586795,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137371,00011,12,0,0,2,11,19.012343,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482137371,00012,12,0,0,2,12,24.803820,96.000000,,,,,,,,,,,,,,,,,,,,,,,,
